Date_Time,SiteID,Date,Time,Air.Temp..C,Air.LoggerID,Air.RowID,Water.Temp..C,Water.BP.psi,Air.BP.psi,Water.Level.ft,Water.LoggerID,Water.RowID
2013-07-17 17:00:00,HRCC,2013-07-17,17:00:00,26.81,552435,NA,25.428,NA,NA,NA,9734130,NA
2013-07-17 17:30:00,HRCC,2013-07-17,17:30:00,26.46,552435,NA,25.525,NA,NA,NA,9734130,NA
2013-07-17 18:00:00,HRCC,2013-07-17,18:00:00,25.93,552435,NA,25.598,NA,NA,NA,9734130,NA
2013-07-17 18:30:00,HRCC,2013-07-17,18:30:00,25.06,552435,NA,25.623,NA,NA,NA,9734130,NA
2013-07-17 19:00:00,HRCC,2013-07-17,19:00:00,24.89,552435,NA,25.623,NA,NA,NA,9734130,NA
2013-07-17 19:30:00,HRCC,2013-07-17,19:30:00,24.54,552435,NA,25.598,NA,NA,NA,9734130,NA
2013-07-17 20:00:00,HRCC,2013-07-17,20:00:00,24.19,552435,NA,25.574,NA,NA,NA,9734130,NA
2013-07-17 20:30:00,HRCC,2013-07-17,20:30:00,23.85,552435,NA,25.501,NA,NA,NA,9734130,NA
2013-07-17 21:00:00,HRCC,2013-07-17,21:00:00,23.33,552435,NA,25.404,NA,NA,NA,9734130,NA
2013-07-17 21:30:00,HRCC,2013-07-17,21:30:00,22.99,552435,NA,25.307,NA,NA,NA,9734130,NA
2013-07-17 22:00:00,HRCC,2013-07-17,22:00:00,22.66,552435,NA,25.186,NA,NA,NA,9734130,NA
2013-07-17 22:30:00,HRCC,2013-07-17,22:30:00,22.32,552435,NA,25.04,NA,NA,NA,9734130,NA
2013-07-17 23:00:00,HRCC,2013-07-17,23:00:00,22.16,552435,NA,24.895,NA,NA,NA,9734130,NA
2013-07-17 23:30:00,HRCC,2013-07-17,23:30:00,22.16,552435,NA,24.726,NA,NA,NA,9734130,NA
2013-07-18 00:00:00,HRCC,2013-07-18,00:00:00,21.99,552435,NA,24.581,NA,NA,NA,9734130,NA
2013-07-18 00:30:00,HRCC,2013-07-18,00:30:00,21.82,552435,NA,24.412,NA,NA,NA,9734130,NA
2013-07-18 01:00:00,HRCC,2013-07-18,01:00:00,21.82,552435,NA,24.267,NA,NA,NA,9734130,NA
2013-07-18 01:30:00,HRCC,2013-07-18,01:30:00,21.66,552435,NA,24.146,NA,NA,NA,9734130,NA
2013-07-18 02:00:00,HRCC,2013-07-18,02:00:00,21.49,552435,NA,24.002,NA,NA,NA,9734130,NA
2013-07-18 02:30:00,HRCC,2013-07-18,02:30:00,21.16,552435,NA,23.881,NA,NA,NA,9734130,NA
2013-07-18 03:00:00,HRCC,2013-07-18,03:00:00,20.99,552435,NA,23.761,NA,NA,NA,9734130,NA
2013-07-18 03:30:00,HRCC,2013-07-18,03:30:00,21.16,552435,NA,23.641,NA,NA,NA,9734130,NA
2013-07-18 04:00:00,HRCC,2013-07-18,04:00:00,20.99,552435,NA,23.545,NA,NA,NA,9734130,NA
2013-07-18 04:30:00,HRCC,2013-07-18,04:30:00,20.83,552435,NA,23.448,NA,NA,NA,9734130,NA
2013-07-18 05:00:00,HRCC,2013-07-18,05:00:00,20.83,552435,NA,23.352,NA,NA,NA,9734130,NA
2013-07-18 05:30:00,HRCC,2013-07-18,05:30:00,20.67,552435,NA,23.256,NA,NA,NA,9734130,NA
2013-07-18 06:00:00,HRCC,2013-07-18,06:00:00,20.5,552435,NA,23.184,NA,NA,NA,9734130,NA
2013-07-18 06:30:00,HRCC,2013-07-18,06:30:00,20.5,552435,NA,23.088,NA,NA,NA,9734130,NA
2013-07-18 07:00:00,HRCC,2013-07-18,07:00:00,20.67,552435,NA,23.04,NA,NA,NA,9734130,NA
2013-07-18 07:30:00,HRCC,2013-07-18,07:30:00,20.83,552435,NA,22.992,NA,NA,NA,9734130,NA
2013-07-18 08:00:00,HRCC,2013-07-18,08:00:00,21.49,552435,NA,22.944,NA,NA,NA,9734130,NA
2013-07-18 08:30:00,HRCC,2013-07-18,08:30:00,22.16,552435,NA,22.944,NA,NA,NA,9734130,NA
2013-07-18 09:00:00,HRCC,2013-07-18,09:00:00,22.66,552435,NA,22.968,NA,NA,NA,9734130,NA
2013-07-18 09:30:00,HRCC,2013-07-18,09:30:00,23.17,552435,NA,23.04,NA,NA,NA,9734130,NA
2013-07-18 10:00:00,HRCC,2013-07-18,10:00:00,23.68,552435,NA,23.16,NA,NA,NA,9734130,NA
2013-07-18 10:30:00,HRCC,2013-07-18,10:30:00,24.37,552435,NA,23.328,NA,NA,NA,9734130,NA
2013-07-18 11:00:00,HRCC,2013-07-18,11:00:00,24.71,552435,NA,23.497,NA,NA,NA,9734130,NA
2013-07-18 11:30:00,HRCC,2013-07-18,11:30:00,25.06,552435,NA,23.689,NA,NA,NA,9734130,NA
2013-07-18 12:00:00,HRCC,2013-07-18,12:00:00,25.41,552435,NA,23.833,NA,NA,NA,9734130,NA
2013-07-18 12:30:00,HRCC,2013-07-18,12:30:00,25.76,552435,NA,24.05,NA,NA,NA,9734130,NA
2013-07-18 13:00:00,HRCC,2013-07-18,13:00:00,26.11,552435,NA,24.267,NA,NA,NA,9734130,NA
2013-07-18 13:30:00,HRCC,2013-07-18,13:30:00,26.63,552435,NA,24.653,NA,NA,NA,9734130,NA
2013-07-18 14:00:00,HRCC,2013-07-18,14:00:00,26.81,552435,NA,25.016,NA,NA,NA,9734130,NA
2013-07-18 14:30:00,HRCC,2013-07-18,14:30:00,26.98,552435,NA,25.21,NA,NA,NA,9734130,NA
2013-07-18 15:00:00,HRCC,2013-07-18,15:00:00,27.16,552435,NA,25.55,NA,NA,NA,9734130,NA
2013-07-18 15:30:00,HRCC,2013-07-18,15:30:00,27.34,552435,NA,25.768,NA,NA,NA,9734130,NA
2013-07-18 16:00:00,HRCC,2013-07-18,16:00:00,28.06,552435,NA,25.89,NA,NA,NA,9734130,NA
2013-07-18 16:30:00,HRCC,2013-07-18,16:30:00,28.61,552435,NA,25.987,NA,NA,NA,9734130,NA
2013-07-18 17:00:00,HRCC,2013-07-18,17:00:00,27.88,552435,NA,26.085,NA,NA,NA,9734130,NA
2013-07-18 17:30:00,HRCC,2013-07-18,17:30:00,26.28,552435,NA,26.109,NA,NA,NA,9734130,NA
2013-07-18 18:00:00,HRCC,2013-07-18,18:00:00,25.58,552435,NA,26.158,NA,NA,NA,9734130,NA
2013-07-18 18:30:00,HRCC,2013-07-18,18:30:00,25.58,552435,NA,26.231,NA,NA,NA,9734130,NA
2013-07-18 19:00:00,HRCC,2013-07-18,19:00:00,25.41,552435,NA,26.256,NA,NA,NA,9734130,NA
2013-07-18 19:30:00,HRCC,2013-07-18,19:30:00,25.06,552435,NA,26.231,NA,NA,NA,9734130,NA
2013-07-18 20:00:00,HRCC,2013-07-18,20:00:00,24.71,552435,NA,26.207,NA,NA,NA,9734130,NA
2013-07-18 20:30:00,HRCC,2013-07-18,20:30:00,24.54,552435,NA,26.134,NA,NA,NA,9734130,NA
2013-07-18 21:00:00,HRCC,2013-07-18,21:00:00,24.19,552435,NA,26.061,NA,NA,NA,9734130,NA
2013-07-18 21:30:00,HRCC,2013-07-18,21:30:00,23.68,552435,NA,25.963,NA,NA,NA,9734130,NA
2013-07-18 22:00:00,HRCC,2013-07-18,22:00:00,23.17,552435,NA,25.841,NA,NA,NA,9734130,NA
2013-07-18 22:30:00,HRCC,2013-07-18,22:30:00,22.83,552435,NA,25.695,NA,NA,NA,9734130,NA
2013-07-18 23:00:00,HRCC,2013-07-18,23:00:00,22.66,552435,NA,25.55,NA,NA,NA,9734130,NA
2013-07-18 23:30:00,HRCC,2013-07-18,23:30:00,22.16,552435,NA,25.38,NA,NA,NA,9734130,NA
2013-07-19 00:00:00,HRCC,2013-07-19,00:00:00,21.99,552435,NA,25.21,NA,NA,NA,9734130,NA
2013-07-19 00:30:00,HRCC,2013-07-19,00:30:00,21.66,552435,NA,25.04,NA,NA,NA,9734130,NA
2013-07-19 01:00:00,HRCC,2013-07-19,01:00:00,21.32,552435,NA,24.847,NA,NA,NA,9734130,NA
2013-07-19 01:30:00,HRCC,2013-07-19,01:30:00,21.16,552435,NA,24.677,NA,NA,NA,9734130,NA
2013-07-19 02:00:00,HRCC,2013-07-19,02:00:00,20.99,552435,NA,24.532,NA,NA,NA,9734130,NA
2013-07-19 02:30:00,HRCC,2013-07-19,02:30:00,20.99,552435,NA,24.388,NA,NA,NA,9734130,NA
2013-07-19 03:00:00,HRCC,2013-07-19,03:00:00,20.67,552435,NA,24.243,NA,NA,NA,9734130,NA
2013-07-19 03:30:00,HRCC,2013-07-19,03:30:00,20.5,552435,NA,24.098,NA,NA,NA,9734130,NA
2013-07-19 04:00:00,HRCC,2013-07-19,04:00:00,20.34,552435,NA,23.954,NA,NA,NA,9734130,NA
2013-07-19 04:30:00,HRCC,2013-07-19,04:30:00,20.18,552435,NA,23.833,NA,NA,NA,9734130,NA
2013-07-19 05:00:00,HRCC,2013-07-19,05:00:00,20.02,552435,NA,23.713,NA,NA,NA,9734130,NA
2013-07-19 05:30:00,HRCC,2013-07-19,05:30:00,19.86,552435,NA,23.593,NA,NA,NA,9734130,NA
2013-07-19 06:00:00,HRCC,2013-07-19,06:00:00,19.69,552435,NA,23.448,NA,NA,NA,9734130,NA
2013-07-19 06:30:00,HRCC,2013-07-19,06:30:00,19.69,552435,NA,23.352,NA,NA,NA,9734130,NA
2013-07-19 07:00:00,HRCC,2013-07-19,07:00:00,20.02,552435,NA,23.256,NA,NA,NA,9734130,NA
2013-07-19 07:30:00,HRCC,2013-07-19,07:30:00,20.18,552435,NA,23.184,NA,NA,NA,9734130,NA
2013-07-19 08:00:00,HRCC,2013-07-19,08:00:00,20.67,552435,NA,23.136,NA,NA,NA,9734130,NA
2013-07-19 08:30:00,HRCC,2013-07-19,08:30:00,21.66,552435,NA,23.112,NA,NA,NA,9734130,NA
2013-07-19 09:00:00,HRCC,2013-07-19,09:00:00,22.66,552435,NA,23.136,NA,NA,NA,9734130,NA
2013-07-19 09:30:00,HRCC,2013-07-19,09:30:00,23.68,552435,NA,23.208,NA,NA,NA,9734130,NA
2013-07-19 10:00:00,HRCC,2013-07-19,10:00:00,24.37,552435,NA,23.352,NA,NA,NA,9734130,NA
2013-07-19 10:30:00,HRCC,2013-07-19,10:30:00,25.06,552435,NA,23.521,NA,NA,NA,9734130,NA
2013-07-19 11:00:00,HRCC,2013-07-19,11:00:00,25.76,552435,NA,23.713,NA,NA,NA,9734130,NA
2013-07-19 11:30:00,HRCC,2013-07-19,11:30:00,26.11,552435,NA,23.93,NA,NA,NA,9734130,NA
2013-07-19 12:00:00,HRCC,2013-07-19,12:00:00,26.81,552435,NA,24.146,NA,NA,NA,9734130,NA
2013-07-19 12:30:00,HRCC,2013-07-19,12:30:00,27.52,552435,NA,24.436,NA,NA,NA,9734130,NA
2013-07-19 13:00:00,HRCC,2013-07-19,13:00:00,27.88,552435,NA,24.774,NA,NA,NA,9734130,NA
2013-07-19 13:30:00,HRCC,2013-07-19,13:30:00,28.43,552435,NA,25.137,NA,NA,NA,9734130,NA
2013-07-19 14:00:00,HRCC,2013-07-19,14:00:00,28.79,552435,NA,25.428,NA,NA,NA,9734130,NA
2013-07-19 14:30:00,HRCC,2013-07-19,14:30:00,28.79,552435,NA,25.695,NA,NA,NA,9734130,NA
2013-07-19 15:00:00,HRCC,2013-07-19,15:00:00,29.35,552435,NA,25.914,NA,NA,NA,9734130,NA
2013-07-19 15:30:00,HRCC,2013-07-19,15:30:00,29.53,552435,NA,26.134,NA,NA,NA,9734130,NA
2013-07-19 16:00:00,HRCC,2013-07-19,16:00:00,29.72,552435,NA,26.207,NA,NA,NA,9734130,NA
2013-07-19 16:30:00,HRCC,2013-07-19,16:30:00,29.72,552435,NA,26.28,NA,NA,NA,9734130,NA
2013-07-19 17:00:00,HRCC,2013-07-19,17:00:00,28.98,552435,NA,26.378,NA,NA,NA,9734130,NA
2013-07-19 17:30:00,HRCC,2013-07-19,17:30:00,28.43,552435,NA,26.451,NA,NA,NA,9734130,NA
2013-07-19 18:00:00,HRCC,2013-07-19,18:00:00,28.06,552435,NA,26.598,NA,NA,NA,9734130,NA
2013-07-19 18:30:00,HRCC,2013-07-19,18:30:00,27.88,552435,NA,26.646,NA,NA,NA,9734130,NA
2013-07-19 19:00:00,HRCC,2013-07-19,19:00:00,27.7,552435,NA,26.671,NA,NA,NA,9734130,NA
2013-07-19 19:30:00,HRCC,2013-07-19,19:30:00,26.81,552435,NA,26.671,NA,NA,NA,9734130,NA
2013-07-19 20:00:00,HRCC,2013-07-19,20:00:00,26.11,552435,NA,26.671,NA,NA,NA,9734130,NA
2013-07-19 20:30:00,HRCC,2013-07-19,20:30:00,25.76,552435,NA,26.622,NA,NA,NA,9734130,NA
2013-07-19 21:00:00,HRCC,2013-07-19,21:00:00,25.23,552435,NA,26.549,NA,NA,NA,9734130,NA
2013-07-19 21:30:00,HRCC,2013-07-19,21:30:00,24.71,552435,NA,26.475,NA,NA,NA,9734130,NA
2013-07-19 22:00:00,HRCC,2013-07-19,22:00:00,24.54,552435,NA,26.378,NA,NA,NA,9734130,NA
2013-07-19 22:30:00,HRCC,2013-07-19,22:30:00,24.71,552435,NA,26.28,NA,NA,NA,9734130,NA
2013-07-19 23:00:00,HRCC,2013-07-19,23:00:00,24.89,552435,NA,26.182,NA,NA,NA,9734130,NA
2013-07-19 23:30:00,HRCC,2013-07-19,23:30:00,24.54,552435,NA,26.085,NA,NA,NA,9734130,NA
2013-07-20 00:00:00,HRCC,2013-07-20,00:00:00,24.37,552435,NA,25.963,NA,NA,NA,9734130,NA
2013-07-20 00:30:00,HRCC,2013-07-20,00:30:00,24.02,552435,NA,25.817,NA,NA,NA,9734130,NA
2013-07-20 01:00:00,HRCC,2013-07-20,01:00:00,23.68,552435,NA,25.647,NA,NA,NA,9734130,NA
2013-07-20 01:30:00,HRCC,2013-07-20,01:30:00,23.51,552435,NA,25.501,NA,NA,NA,9734130,NA
2013-07-20 02:00:00,HRCC,2013-07-20,02:00:00,23.17,552435,NA,25.355,NA,NA,NA,9734130,NA
2013-07-20 02:30:00,HRCC,2013-07-20,02:30:00,22.83,552435,NA,25.186,NA,NA,NA,9734130,NA
2013-07-20 03:00:00,HRCC,2013-07-20,03:00:00,22.66,552435,NA,25.04,NA,NA,NA,9734130,NA
2013-07-20 03:30:00,HRCC,2013-07-20,03:30:00,22.32,552435,NA,24.895,NA,NA,NA,9734130,NA
2013-07-20 04:00:00,HRCC,2013-07-20,04:00:00,22.16,552435,NA,24.774,NA,NA,NA,9734130,NA
2013-07-20 04:30:00,HRCC,2013-07-20,04:30:00,21.99,552435,NA,24.629,NA,NA,NA,9734130,NA
2013-07-20 05:00:00,HRCC,2013-07-20,05:00:00,21.99,552435,NA,24.532,NA,NA,NA,9734130,NA
2013-07-20 05:30:00,HRCC,2013-07-20,05:30:00,21.82,552435,NA,24.412,NA,NA,NA,9734130,NA
2013-07-20 06:00:00,HRCC,2013-07-20,06:00:00,21.99,552435,NA,24.315,NA,NA,NA,9734130,NA
2013-07-20 06:30:00,HRCC,2013-07-20,06:30:00,22.16,552435,NA,24.243,NA,NA,NA,9734130,NA
2013-07-20 07:00:00,HRCC,2013-07-20,07:00:00,22.49,552435,NA,24.195,NA,NA,NA,9734130,NA
2013-07-20 07:30:00,HRCC,2013-07-20,07:30:00,22.99,552435,NA,24.171,NA,NA,NA,9734130,NA
2013-07-20 08:00:00,HRCC,2013-07-20,08:00:00,23.17,552435,NA,24.146,NA,NA,NA,9734130,NA
2013-07-20 08:30:00,HRCC,2013-07-20,08:30:00,23.33,552435,NA,24.146,NA,NA,NA,9734130,NA
2013-07-20 09:00:00,HRCC,2013-07-20,09:00:00,23.85,552435,NA,24.171,NA,NA,NA,9734130,NA
2013-07-20 09:30:00,HRCC,2013-07-20,09:30:00,24.19,552435,NA,24.195,NA,NA,NA,9734130,NA
2013-07-20 10:00:00,HRCC,2013-07-20,10:00:00,24.19,552435,NA,24.219,NA,NA,NA,9734130,NA
2013-07-20 10:30:00,HRCC,2013-07-20,10:30:00,24.37,552435,NA,24.219,NA,NA,NA,9734130,NA
2013-07-20 11:00:00,HRCC,2013-07-20,11:00:00,24.19,552435,NA,24.243,NA,NA,NA,9734130,NA
2013-07-20 11:30:00,HRCC,2013-07-20,11:30:00,24.54,552435,NA,24.315,NA,NA,NA,9734130,NA
2013-07-20 12:00:00,HRCC,2013-07-20,12:00:00,25.58,552435,NA,24.629,NA,NA,NA,9734130,NA
2013-07-20 12:30:00,HRCC,2013-07-20,12:30:00,25.76,552435,NA,24.823,NA,NA,NA,9734130,NA
2013-07-20 13:00:00,HRCC,2013-07-20,13:00:00,26.63,552435,NA,25.137,NA,NA,NA,9734130,NA
2013-07-20 13:30:00,HRCC,2013-07-20,13:30:00,26.63,552435,NA,25.428,NA,NA,NA,9734130,NA
2013-07-20 14:00:00,HRCC,2013-07-20,14:00:00,25.58,552435,NA,25.355,NA,NA,NA,9734130,NA
2013-07-20 14:30:00,HRCC,2013-07-20,14:30:00,25.76,552435,NA,25.428,NA,NA,NA,9734130,NA
2013-07-20 15:00:00,HRCC,2013-07-20,15:00:00,24.54,552435,NA,25.355,NA,NA,NA,9734130,NA
2013-07-20 15:30:00,HRCC,2013-07-20,15:30:00,24.54,552435,NA,25.477,NA,NA,NA,9734130,NA
2013-07-20 16:00:00,HRCC,2013-07-20,16:00:00,25.23,552435,NA,25.598,NA,NA,NA,9734130,NA
2013-07-20 16:30:00,HRCC,2013-07-20,16:30:00,25.76,552435,NA,25.695,NA,NA,NA,9734130,NA
2013-07-20 17:00:00,HRCC,2013-07-20,17:00:00,25.06,552435,NA,25.72,NA,NA,NA,9734130,NA
2013-07-20 17:30:00,HRCC,2013-07-20,17:30:00,25.06,552435,NA,25.768,NA,NA,NA,9734130,NA
2013-07-20 18:00:00,HRCC,2013-07-20,18:00:00,24.71,552435,NA,25.768,NA,NA,NA,9734130,NA
2013-07-20 18:30:00,HRCC,2013-07-20,18:30:00,24.19,552435,NA,25.744,NA,NA,NA,9734130,NA
2013-07-20 19:00:00,HRCC,2013-07-20,19:00:00,23.33,552435,NA,25.72,NA,NA,NA,9734130,NA
2013-07-20 19:30:00,HRCC,2013-07-20,19:30:00,21.99,552435,NA,25.598,NA,NA,NA,9734130,NA
2013-07-20 20:00:00,HRCC,2013-07-20,20:00:00,21.32,552435,NA,25.453,NA,NA,NA,9734130,NA
2013-07-20 20:30:00,HRCC,2013-07-20,20:30:00,20.67,552435,NA,25.283,NA,NA,NA,9734130,NA
2013-07-20 21:00:00,HRCC,2013-07-20,21:00:00,20.18,552435,NA,25.137,NA,NA,NA,9734130,NA
2013-07-20 21:30:00,HRCC,2013-07-20,21:30:00,19.53,552435,NA,24.968,NA,NA,NA,9734130,NA
2013-07-20 22:00:00,HRCC,2013-07-20,22:00:00,18.72,552435,NA,24.75,NA,NA,NA,9734130,NA
2013-07-20 22:30:00,HRCC,2013-07-20,22:30:00,18.23,552435,NA,24.532,NA,NA,NA,9734130,NA
2013-07-20 23:00:00,HRCC,2013-07-20,23:00:00,17.91,552435,NA,24.315,NA,NA,NA,9734130,NA
2013-07-20 23:30:00,HRCC,2013-07-20,23:30:00,17.59,552435,NA,24.098,NA,NA,NA,9734130,NA
2013-07-21 00:00:00,HRCC,2013-07-21,00:00:00,17.43,552435,NA,23.905,NA,NA,NA,9734130,NA
2013-07-21 00:30:00,HRCC,2013-07-21,00:30:00,17.11,552435,NA,23.665,NA,NA,NA,9734130,NA
2013-07-21 01:00:00,HRCC,2013-07-21,01:00:00,16.79,552435,NA,23.448,NA,NA,NA,9734130,NA
2013-07-21 01:30:00,HRCC,2013-07-21,01:30:00,16.63,552435,NA,23.232,NA,NA,NA,9734130,NA
2013-07-21 02:00:00,HRCC,2013-07-21,02:00:00,16.63,552435,NA,23.016,NA,NA,NA,9734130,NA
2013-07-21 02:30:00,HRCC,2013-07-21,02:30:00,16.79,552435,NA,22.824,NA,NA,NA,9734130,NA
2013-07-21 03:00:00,HRCC,2013-07-21,03:00:00,16.95,552435,NA,22.657,NA,NA,NA,9734130,NA
2013-07-21 03:30:00,HRCC,2013-07-21,03:30:00,16.95,552435,NA,22.489,NA,NA,NA,9734130,NA
2013-07-21 04:00:00,HRCC,2013-07-21,04:00:00,16.95,552435,NA,22.345,NA,NA,NA,9734130,NA
2013-07-21 04:30:00,HRCC,2013-07-21,04:30:00,16.63,552435,NA,22.202,NA,NA,NA,9734130,NA
2013-07-21 05:00:00,HRCC,2013-07-21,05:00:00,16.47,552435,NA,22.058,NA,NA,NA,9734130,NA
2013-07-21 05:30:00,HRCC,2013-07-21,05:30:00,16.47,552435,NA,21.939,NA,NA,NA,9734130,NA
2013-07-21 06:00:00,HRCC,2013-07-21,06:00:00,16.79,552435,NA,21.819,NA,NA,NA,9734130,NA
2013-07-21 06:30:00,HRCC,2013-07-21,06:30:00,16.79,552435,NA,21.7,NA,NA,NA,9734130,NA
2013-07-21 07:00:00,HRCC,2013-07-21,07:00:00,16.79,552435,NA,21.604,NA,NA,NA,9734130,NA
2013-07-21 07:30:00,HRCC,2013-07-21,07:30:00,17.11,552435,NA,21.533,NA,NA,NA,9734130,NA
2013-07-21 08:00:00,HRCC,2013-07-21,08:00:00,17.43,552435,NA,21.461,NA,NA,NA,9734130,NA
2013-07-21 08:30:00,HRCC,2013-07-21,08:30:00,17.91,552435,NA,21.461,NA,NA,NA,9734130,NA
2013-07-21 09:00:00,HRCC,2013-07-21,09:00:00,18.56,552435,NA,21.485,NA,NA,NA,9734130,NA
2013-07-21 09:30:00,HRCC,2013-07-21,09:30:00,19.04,552435,NA,21.533,NA,NA,NA,9734130,NA
2013-07-21 10:00:00,HRCC,2013-07-21,10:00:00,19.69,552435,NA,21.628,NA,NA,NA,9734130,NA
2013-07-21 10:30:00,HRCC,2013-07-21,10:30:00,20.02,552435,NA,21.748,NA,NA,NA,9734130,NA
2013-07-21 11:00:00,HRCC,2013-07-21,11:00:00,20.5,552435,NA,21.963,NA,NA,NA,9734130,NA
2013-07-21 11:30:00,HRCC,2013-07-21,11:30:00,20.99,552435,NA,22.106,NA,NA,NA,9734130,NA
2013-07-21 12:00:00,HRCC,2013-07-21,12:00:00,21.49,552435,NA,22.298,NA,NA,NA,9734130,NA
2013-07-21 12:30:00,HRCC,2013-07-21,12:30:00,21.66,552435,NA,22.489,NA,NA,NA,9734130,NA
2013-07-21 13:00:00,HRCC,2013-07-21,13:00:00,21.82,552435,NA,22.561,NA,NA,NA,9734130,NA
2013-07-21 13:30:00,HRCC,2013-07-21,13:30:00,22.49,552435,NA,22.944,NA,NA,NA,9734130,NA
2013-07-21 14:00:00,HRCC,2013-07-21,14:00:00,23.17,552435,NA,23.184,NA,NA,NA,9734130,NA
2013-07-21 14:30:00,HRCC,2013-07-21,14:30:00,22.66,552435,NA,23.136,NA,NA,NA,9734130,NA
2013-07-21 15:00:00,HRCC,2013-07-21,15:00:00,22.99,552435,NA,23.4,NA,NA,NA,9734130,NA
2013-07-21 15:30:00,HRCC,2013-07-21,15:30:00,22.99,552435,NA,23.448,NA,NA,NA,9734130,NA
2013-07-21 16:00:00,HRCC,2013-07-21,16:00:00,23.85,552435,NA,23.545,NA,NA,NA,9734130,NA
2013-07-21 16:30:00,HRCC,2013-07-21,16:30:00,23.68,552435,NA,23.569,NA,NA,NA,9734130,NA
2013-07-21 17:00:00,HRCC,2013-07-21,17:00:00,22.66,552435,NA,23.569,NA,NA,NA,9734130,NA
2013-07-21 17:30:00,HRCC,2013-07-21,17:30:00,22.99,552435,NA,23.665,NA,NA,NA,9734130,NA
2013-07-21 18:00:00,HRCC,2013-07-21,18:00:00,22.99,552435,NA,23.761,NA,NA,NA,9734130,NA
2013-07-21 18:30:00,HRCC,2013-07-21,18:30:00,22.49,552435,NA,23.833,NA,NA,NA,9734130,NA
2013-07-21 19:00:00,HRCC,2013-07-21,19:00:00,22.16,552435,NA,23.857,NA,NA,NA,9734130,NA
2013-07-21 19:30:00,HRCC,2013-07-21,19:30:00,21.99,552435,NA,23.905,NA,NA,NA,9734130,NA
2013-07-21 20:00:00,HRCC,2013-07-21,20:00:00,21.99,552435,NA,23.93,NA,NA,NA,9734130,NA
2013-07-21 20:30:00,HRCC,2013-07-21,20:30:00,21.82,552435,NA,23.93,NA,NA,NA,9734130,NA
2013-07-21 21:00:00,HRCC,2013-07-21,21:00:00,21.49,552435,NA,23.905,NA,NA,NA,9734130,NA
2013-07-21 21:30:00,HRCC,2013-07-21,21:30:00,21.16,552435,NA,23.881,NA,NA,NA,9734130,NA
2013-07-21 22:00:00,HRCC,2013-07-21,22:00:00,20.67,552435,NA,23.809,NA,NA,NA,9734130,NA
2013-07-21 22:30:00,HRCC,2013-07-21,22:30:00,20.18,552435,NA,23.737,NA,NA,NA,9734130,NA
2013-07-21 23:00:00,HRCC,2013-07-21,23:00:00,19.69,552435,NA,23.641,NA,NA,NA,9734130,NA
2013-07-21 23:30:00,HRCC,2013-07-21,23:30:00,19.53,552435,NA,23.521,NA,NA,NA,9734130,NA
2013-07-22 00:00:00,HRCC,2013-07-22,00:00:00,19.21,552435,NA,23.424,NA,NA,NA,9734130,NA
2013-07-22 00:30:00,HRCC,2013-07-22,00:30:00,19.04,552435,NA,23.304,NA,NA,NA,9734130,NA
2013-07-22 01:00:00,HRCC,2013-07-22,01:00:00,18.88,552435,NA,23.16,NA,NA,NA,9734130,NA
2013-07-22 01:30:00,HRCC,2013-07-22,01:30:00,18.56,552435,NA,23.016,NA,NA,NA,9734130,NA
2013-07-22 02:00:00,HRCC,2013-07-22,02:00:00,18.23,552435,NA,22.872,NA,NA,NA,9734130,NA
2013-07-22 02:30:00,HRCC,2013-07-22,02:30:00,17.91,552435,NA,22.681,NA,NA,NA,9734130,NA
2013-07-22 03:00:00,HRCC,2013-07-22,03:00:00,17.75,552435,NA,22.537,NA,NA,NA,9734130,NA
2013-07-22 03:30:00,HRCC,2013-07-22,03:30:00,17.59,552435,NA,22.369,NA,NA,NA,9734130,NA
2013-07-22 04:00:00,HRCC,2013-07-22,04:00:00,17.27,552435,NA,22.202,NA,NA,NA,9734130,NA
2013-07-22 04:30:00,HRCC,2013-07-22,04:30:00,17.11,552435,NA,22.034,NA,NA,NA,9734130,NA
2013-07-22 05:00:00,HRCC,2013-07-22,05:00:00,16.95,552435,NA,21.867,NA,NA,NA,9734130,NA
2013-07-22 05:30:00,HRCC,2013-07-22,05:30:00,16.79,552435,NA,21.7,NA,NA,NA,9734130,NA
2013-07-22 06:00:00,HRCC,2013-07-22,06:00:00,16.63,552435,NA,21.557,NA,NA,NA,9734130,NA
2013-07-22 06:30:00,HRCC,2013-07-22,06:30:00,16.79,552435,NA,21.437,NA,NA,NA,9734130,NA
2013-07-22 07:00:00,HRCC,2013-07-22,07:00:00,17.11,552435,NA,21.342,NA,NA,NA,9734130,NA
2013-07-22 07:30:00,HRCC,2013-07-22,07:30:00,17.59,552435,NA,21.294,NA,NA,NA,9734130,NA
2013-07-22 08:00:00,HRCC,2013-07-22,08:00:00,17.75,552435,NA,21.246,NA,NA,NA,9734130,NA
2013-07-22 08:30:00,HRCC,2013-07-22,08:30:00,18.39,552435,NA,21.223,NA,NA,NA,9734130,NA
2013-07-22 09:00:00,HRCC,2013-07-22,09:00:00,18.88,552435,NA,21.246,NA,NA,NA,9734130,NA
2013-07-22 09:30:00,HRCC,2013-07-22,09:30:00,19.53,552435,NA,21.318,NA,NA,NA,9734130,NA
2013-07-22 10:00:00,HRCC,2013-07-22,10:00:00,20.02,552435,NA,21.413,NA,NA,NA,9734130,NA
